# paper_id_1;paper_id_2;pairwise abstract similarity;pairwise body similarity
35328b1fe8aa727f8cf751bd17a9ff01918bb71e;7612352d417114dc51b9bdeb455eff339b1d2070;0.6306260398636245;0.6345202300371715
35328b1fe8aa727f8cf751bd17a9ff01918bb71e;ae3eb441307777b53b8c73ce376840b2e7c15e0a;0.6932957183818199;0.9556812428019146
35328b1fe8aa727f8cf751bd17a9ff01918bb71e;160bffa73923d95f7d62ba4e85e233cc7bdd2a4c;0.6336968385761808;0.9496555996331297
35328b1fe8aa727f8cf751bd17a9ff01918bb71e;23b1bc716257c6ab30fb3198d76cca3128715cc0;0.7038816466460499;0.9437708271548347
35328b1fe8aa727f8cf751bd17a9ff01918bb71e;950850e22e42201f152d90dc6f53d53e39d37657;0.6587773432116378;0.9643378896534619
35328b1fe8aa727f8cf751bd17a9ff01918bb71e;3a0ff4d5e213bad8be54a231bd70070e5b6a1e98;0.6855012180970865;0.9215135140801978
35328b1fe8aa727f8cf751bd17a9ff01918bb71e;dfa14da3e544d184c473dc105e5df5b743bbb272;0.7775925827348857;0.9443185163224621
35328b1fe8aa727f8cf751bd17a9ff01918bb71e;1bde8d09867997946c944745abbf6e8d7422583b;0.6648660322915781;0.9189594282962497
35328b1fe8aa727f8cf751bd17a9ff01918bb71e;1ab380fd0d283617d874127eee0f3b27e0f87ae5;0.5307345624621513;0.8653038535148625
35328b1fe8aa727f8cf751bd17a9ff01918bb71e;a403b805f70f5f3ec4e9b3693ac6f27a9d72fdad;0.5549276398203031;0.9064698102508655
88c1931de9f586dcd9fbe6f34feb39047ead67fc;ec6bafda5f55a297074c0a4b2fb497d33dd2353d;0.7018939754163027;0.8858991503239143
88c1931de9f586dcd9fbe6f34feb39047ead67fc;35328b1fe8aa727f8cf751bd17a9ff01918bb71e;0.6996485172339734;0.9687142585068734
88c1931de9f586dcd9fbe6f34feb39047ead67fc;b43a98661c649a9284ce10f1d395ff09967e91a4;0.7393073050866568;0.8935000325003404
88c1931de9f586dcd9fbe6f34feb39047ead67fc;27fbd5dfa1e12e053571809eac75c63667c20d60;0.8139164326459968;0.9695359388940281
88c1931de9f586dcd9fbe6f34feb39047ead67fc;0b70c1fd82bd1962ab7eec83bdc61fcdb9a2db56;0.6747465317896764;0.9457159736460948
88c1931de9f586dcd9fbe6f34feb39047ead67fc;2c3a21d606c4168de8ad7dd5e5e89ef09a9cc214;0.8752802795157945;0.9604853652610807
88c1931de9f586dcd9fbe6f34feb39047ead67fc;0deef7e050171f0fb38e0d0733c9de67298891f7;0.6187354665888566;0.952258589932716
88c1931de9f586dcd9fbe6f34feb39047ead67fc;af967c8c92d92d507fd49f8c2a8ae10f086b3df4;0.5531013357629125;0.9515022477734789
88c1931de9f586dcd9fbe6f34feb39047ead67fc;5d7dc504177db9326327e5cc7417bfa045e0f8ad;0.6662694983723693;0.9620935856086165
88c1931de9f586dcd9fbe6f34feb39047ead67fc;952ddb2bb5d60646df131d789514edaffa1cfd8e;0.786632931094406;0.9479276600132428
88c1931de9f586dcd9fbe6f34feb39047ead67fc;35180f822b0debe3a1bb120a1ab64c46b11f02c7;0.795502511488608;0.9498241068995926
88c1931de9f586dcd9fbe6f34feb39047ead67fc;2bcf6e29fa69aa4a841667ab499c73c3700f9e22;0.8056514470467643;0.9257585551321342
88c1931de9f586dcd9fbe6f34feb39047ead67fc;2a065ae55861ccf695051ff72e3c0f45f6fbd350;0.6122515052043783;0.9293792330898415
88c1931de9f586dcd9fbe6f34feb39047ead67fc;d06a03c615b653b1e088d30c20abc8246c34b97a;0.08445884329768823;0.9367039631577216
88c1931de9f586dcd9fbe6f34feb39047ead67fc;4fcab79d5b0cb66dcbb4c9a49b16a2a37da331fc;0.5640271245119598;0.9684236525430654
88c1931de9f586dcd9fbe6f34feb39047ead67fc;06cad91161f09a9f28a5f07ecbd84edf3e7a87df;0.6184915178278627;0.914988014562798
88c1931de9f586dcd9fbe6f34feb39047ead67fc;4df7ec80a84385b30b85a0432b1a770fd4671d92;0.6192141569080191;0.9538791696418097
88c1931de9f586dcd9fbe6f34feb39047ead67fc;d1348acbc5966975c15c13e0857c4e9285c06b76;0.6005312290420903;0.9522142533714956
88c1931de9f586dcd9fbe6f34feb39047ead67fc;6812e6b110ef0b50ed0c87f407cc327d78a32be4;0.6376308832417095;0.9491929639652207
88c1931de9f586dcd9fbe6f34feb39047ead67fc;46e427f7a44ad943d76fb4e922bab5f0475e8268;0.7921318103024412;0.9633719147257753
88c1931de9f586dcd9fbe6f34feb39047ead67fc;128ebd160f9a5e799632a35440ce72534ede646b;0.6524794709075004;0.9103161073967643
88c1931de9f586dcd9fbe6f34feb39047ead67fc;b60c1c89edc91d6d585b9e3e9035369ffd8fddb1;0.6503417202091513;0.9668432965255129
88c1931de9f586dcd9fbe6f34feb39047ead67fc;43d3142577238110b20d1c498294b3c3ef76fd89;0.71773798404218;0.9393433840910744
88c1931de9f586dcd9fbe6f34feb39047ead67fc;e171aa9d88b11c4dca62ea02fa128b95c512bb06;0.6986215772630742;0.935721554707952
88c1931de9f586dcd9fbe6f34feb39047ead67fc;3a3d265f5122d6403f91154064fff55f8e220c32;0.6739931429293511;0.9442241789482063
88c1931de9f586dcd9fbe6f34feb39047ead67fc;718f82baec8ce7d1a7c70cbece33f26ef35021ce;0.8126863786058661;0.9132320615583522
88c1931de9f586dcd9fbe6f34feb39047ead67fc;5d170ffb75a39c91e1055c895d8e2d2df6864d4f;0.6057357349155331;0.9266637360372156
88c1931de9f586dcd9fbe6f34feb39047ead67fc;e7bbb9a6504f9b72c52bc62ae849ba4e95b58a8b;0.6018159022078763;0.9253079709557849
88c1931de9f586dcd9fbe6f34feb39047ead67fc;9e3a9bddd773cd34b186cbd3489a112598583294;0.6872996397533337;0.906119486491696
88c1931de9f586dcd9fbe6f34feb39047ead67fc;fc4500eb2ddf0cecf9c06b681fa20d7bede495a0;0.7215424422107669;0.9347172381619172
88c1931de9f586dcd9fbe6f34feb39047ead67fc;38034f920d90f4801de338c20b1f8b784e299f4a;0.7111895341338633;0.9243557354987689
88c1931de9f586dcd9fbe6f34feb39047ead67fc;58b50225971b9e2a91e4c94d6f478978b904a3c3;0.6656563869395915;0.8982606458845166
88c1931de9f586dcd9fbe6f34feb39047ead67fc;801f402c28aac0115c5ab58243e4dc74ec0e20c9;0.4468693438855446;0.9096359746796953
88c1931de9f586dcd9fbe6f34feb39047ead67fc;4c156ac987693e4312f83947086c96fcaba34f0f;0.589282464336705;0.9505667156344186
88c1931de9f586dcd9fbe6f34feb39047ead67fc;e1c358df289df682026f25cc89bcb8a27e122533;0.7989719389836561;0.9487027373434254
88c1931de9f586dcd9fbe6f34feb39047ead67fc;7ba9ff6c9285cb6104d73794ec406424fc373d17;0.6768545120576004;0.9357003083306584
88c1931de9f586dcd9fbe6f34feb39047ead67fc;8b78ac54c4653dc82fd39bdaf19d226f993961aa;0.7943670284201418;0.9674352338610153
88c1931de9f586dcd9fbe6f34feb39047ead67fc;90e19af91c1ac3e1fc7b70ebafa58fa080beddc1;0.6664539392612476;0.9051697395841755
88c1931de9f586dcd9fbe6f34feb39047ead67fc;6f5e39f83b716721c40e1887d3a87283df84eaa9;0.7063754622808317;0.9227603623193242
88c1931de9f586dcd9fbe6f34feb39047ead67fc;dce4aec3e326de362e6505ad430738984835c31e;0.6452642776374736;0.9510876988430623
88c1931de9f586dcd9fbe6f34feb39047ead67fc;b9ddaa16d1b4c284743c183f28ebb09a98c7ee49;0.5898271171855245;0.9477265149378354
88c1931de9f586dcd9fbe6f34feb39047ead67fc;885bd9414fbb3b9893f8cad5cd8a9902446e87a6;0.5790604239947572;0.9456628135960824
88c1931de9f586dcd9fbe6f34feb39047ead67fc;66bdd867f53966bfda817b5cf1bbf6ac53b0752f;0.6314945263277271;0.9425791378501268
88c1931de9f586dcd9fbe6f34feb39047ead67fc;90839d82434a389bcb9d15e5bc18bab8ed7a8574;0.7902239485233488;0.934880460063771
88c1931de9f586dcd9fbe6f34feb39047ead67fc;a940a016e305e91f767862576f73a795b8dc2e77;0.5678196619947921;0.9307444608326663
88c1931de9f586dcd9fbe6f34feb39047ead67fc;76571bd962b85fda8f5f4133fe90c2bc688d1809;0.9048662534388243;0.895824626128954
88c1931de9f586dcd9fbe6f34feb39047ead67fc;6b3e69e6a80b291e4e2b6a9a38d1a9a9950a90dc;0.4304357846357053;0.914263118826585
88c1931de9f586dcd9fbe6f34feb39047ead67fc;f53349af371754609cdc04da17f4a28358a39050;0.6909931200703946;0.9446859626057706
88c1931de9f586dcd9fbe6f34feb39047ead67fc;bc2b22d0d48cda407b4d238f2eea29fbada3a868;0.653825903962883;0.9560585484697152
88c1931de9f586dcd9fbe6f34feb39047ead67fc;683c301b95298556ebc806a0cf998d53cb44f5b3;0.5032084901493991;0.8545473496486311
88c1931de9f586dcd9fbe6f34feb39047ead67fc;8c9278cab82a53f220533b8c1f320e1bfdcb39a6;0.6282691654802178;0.8866103019107235
88c1931de9f586dcd9fbe6f34feb39047ead67fc;c3f229e9c764dec96511bed6db5f9fda9b9824e1;0.5852940161654501;0.27883275378667427
88c1931de9f586dcd9fbe6f34feb39047ead67fc;24013cb9ca00107d170d03c4a9a20d9edc55cb47;0.700392394370556;0.9173960644995246
88c1931de9f586dcd9fbe6f34feb39047ead67fc;30bf8179a7859d1b72b82985e1f44b54f92d1f3d;0.3314623376830923;0.9542541478927586
88c1931de9f586dcd9fbe6f34feb39047ead67fc;7efbb19025f7bb3da296980c50e4e0edc4a340b3;0.6263667779759978;0.9391544937696613
88c1931de9f586dcd9fbe6f34feb39047ead67fc;cb57b7ff2b6e855e2cc748c93d2ba33259e66413;0.8235693114101391;0.9270231650909572
88c1931de9f586dcd9fbe6f34feb39047ead67fc;3324f2015b89803fa67a6ee320989fcf848a6345;0.609887330408583;0.9427788269756455
88c1931de9f586dcd9fbe6f34feb39047ead67fc;f7d3bb24344d0bfacd46da8b08d26206d057bbaf;0.7114608346951216;0.9695486442749223
88c1931de9f586dcd9fbe6f34feb39047ead67fc;685c08621500a142543323739e043499414edf6c;0.7866540263612806;0.8922878104866985
88c1931de9f586dcd9fbe6f34feb39047ead67fc;a52962ae8400519b5c61b33362b5c2b463140526;0.6863003806426994;0.8936182993294076
88c1931de9f586dcd9fbe6f34feb39047ead67fc;c43f5ba6a7960c9b6040d761fc8e539520e93247;0.7669057944424141;0.9329700526670762
88c1931de9f586dcd9fbe6f34feb39047ead67fc;7a7754b76163543eddb0d2471eeac9759b73a418;0.7133043877711367;0.9246612124588374
88c1931de9f586dcd9fbe6f34feb39047ead67fc;65078532d15de7dbfa1931a5e6e6eba317cee5e3;0.6961881982615659;0.8959468265803763
88c1931de9f586dcd9fbe6f34feb39047ead67fc;eb568696d106025208561859e8685d3e026d97ac;0.5921127342837054;0.9340652670962035
88c1931de9f586dcd9fbe6f34feb39047ead67fc;5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;0.6494023456358133;0.9437957736784335
88c1931de9f586dcd9fbe6f34feb39047ead67fc;498ac6766188dfb4f108d7feddccd346648f25a4;0.5840132190992287;0.948085780590888
88c1931de9f586dcd9fbe6f34feb39047ead67fc;fe04b006f021d31d08e080c65146262d8aab8287;0.6924512922194785;0.9424704622760216
88c1931de9f586dcd9fbe6f34feb39047ead67fc;1491b1994a59738353532cc5faba1767f289e11b;0.7250383820939956;0.9464266900656941
88c1931de9f586dcd9fbe6f34feb39047ead67fc;90e9b1aaed9624b382f614fdab511e178d46884f;0.6636700540699023;0.9495316856176894
88c1931de9f586dcd9fbe6f34feb39047ead67fc;4717c3506f166d2f39a1a9829e408e7d9a2539ae;0.7322116849993591;0.9606016125715389
88c1931de9f586dcd9fbe6f34feb39047ead67fc;616bfdb9198394df6ffdf89e28ea12ef7513e5db;0.49519933954729234;0.9612258910774913
88c1931de9f586dcd9fbe6f34feb39047ead67fc;2190a91bcb4d72ca47b8d1414e7ea7b8ae743701;0.5852745952530184;0.9208090710366035
88c1931de9f586dcd9fbe6f34feb39047ead67fc;26ad5d7fbb87bc58c2784d00df9d16840a5954f3;0.8432267202391401;0.9227953638822679
88c1931de9f586dcd9fbe6f34feb39047ead67fc;1fa43de01deff122b935e7bb0677f82111ff867e;0.666056075608873;0.9318658656203422
88c1931de9f586dcd9fbe6f34feb39047ead67fc;a168eb592e75841f8e9e7ea69912e32b93b93c47;0.6961451492125821;0.9342587727548958
88c1931de9f586dcd9fbe6f34feb39047ead67fc;b40a41c79ffd710f17d9d3ecd7f99a594135b28b;0.6732904428011702;0.9515934649968406
88c1931de9f586dcd9fbe6f34feb39047ead67fc;f57a6e2e5ac028f365abb30e14948ab4c29748ce;0.7875131776766612;0.9269672014736728
88c1931de9f586dcd9fbe6f34feb39047ead67fc;8b576d10cb76d07718603b7e048af4048fe2c537;0.7494657191374693;0.911296301871155
88c1931de9f586dcd9fbe6f34feb39047ead67fc;b05e8e757b47a2d413634cb6d48777092faf1509;0.7917430142165014;0.9342711611206866
88c1931de9f586dcd9fbe6f34feb39047ead67fc;1c588fca3c13303f444f545a5ad5318bdf5ff460;0.5863781917106949;0.9538772930387972
88c1931de9f586dcd9fbe6f34feb39047ead67fc;84227fe40d2de2d2b3fea73a6a158c898d27d74e;0.8522014319339591;0.9512783130025259
88c1931de9f586dcd9fbe6f34feb39047ead67fc;9afed5a68ec147ddf221c9ae6c7ff8f0ceef2ef8;0.7521185955935523;0.9431778732664858
88c1931de9f586dcd9fbe6f34feb39047ead67fc;cf46c73cf740fcadf33e8ab95dc78f5a8bafd6e5;0.5864193681683516;0.9439378740947565
88c1931de9f586dcd9fbe6f34feb39047ead67fc;32e44618d02320b50abcfe2545488a26a80df432;0.7822464767864438;0.9676566028187392
88c1931de9f586dcd9fbe6f34feb39047ead67fc;7994c453261120138f8fb00432331bf1f4aafe02;0.813808917709163;0.9441750065108214
88c1931de9f586dcd9fbe6f34feb39047ead67fc;ddbbb96b178734b656a2c7712874031f651fa156;0.5802723171618934;0.9245390185962967
88c1931de9f586dcd9fbe6f34feb39047ead67fc;27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;0.6396646881036923;0.9283119335297433
88c1931de9f586dcd9fbe6f34feb39047ead67fc;abf09810e078e45b05c8eb218962dbf67fa6da4b;0.8248271097607786;0.9345852721525569
88c1931de9f586dcd9fbe6f34feb39047ead67fc;516343707f8b055e199e989a572573238f47c10b;0.7253067113444173;0.9363686033375608
88c1931de9f586dcd9fbe6f34feb39047ead67fc;7612352d417114dc51b9bdeb455eff339b1d2070;0.6202934893938256;0.6753876887042599
88c1931de9f586dcd9fbe6f34feb39047ead67fc;ae3eb441307777b53b8c73ce376840b2e7c15e0a;0.6748199310517647;0.9738669155352087
88c1931de9f586dcd9fbe6f34feb39047ead67fc;160bffa73923d95f7d62ba4e85e233cc7bdd2a4c;0.5043511525610164;0.9294350832011858
88c1931de9f586dcd9fbe6f34feb39047ead67fc;23b1bc716257c6ab30fb3198d76cca3128715cc0;0.5809211739059493;0.9523143342431527
88c1931de9f586dcd9fbe6f34feb39047ead67fc;950850e22e42201f152d90dc6f53d53e39d37657;0.8292808856064217;0.9397079393676722
88c1931de9f586dcd9fbe6f34feb39047ead67fc;3a0ff4d5e213bad8be54a231bd70070e5b6a1e98;0.7210800798461077;0.9132716898302566
88c1931de9f586dcd9fbe6f34feb39047ead67fc;dfa14da3e544d184c473dc105e5df5b743bbb272;0.5295070052856333;0.9602309146300773
88c1931de9f586dcd9fbe6f34feb39047ead67fc;1bde8d09867997946c944745abbf6e8d7422583b;0.5816587208765861;0.9384848670158203
88c1931de9f586dcd9fbe6f34feb39047ead67fc;1ab380fd0d283617d874127eee0f3b27e0f87ae5;0.507291780415898;0.8815890172784809
88c1931de9f586dcd9fbe6f34feb39047ead67fc;a403b805f70f5f3ec4e9b3693ac6f27a9d72fdad;0.6827227889006856;0.9289535480774994
b43a98661c649a9284ce10f1d395ff09967e91a4;ec6bafda5f55a297074c0a4b2fb497d33dd2353d;0.7688952525004011;0.8363927152356421
b43a98661c649a9284ce10f1d395ff09967e91a4;35328b1fe8aa727f8cf751bd17a9ff01918bb71e;0.5566101189141514;0.9089724729950753
b43a98661c649a9284ce10f1d395ff09967e91a4;88c1931de9f586dcd9fbe6f34feb39047ead67fc;0.7393073050866568;0.8935000325003404
b43a98661c649a9284ce10f1d395ff09967e91a4;27fbd5dfa1e12e053571809eac75c63667c20d60;0.7049031019602807;0.8589799769358895
b43a98661c649a9284ce10f1d395ff09967e91a4;0b70c1fd82bd1962ab7eec83bdc61fcdb9a2db56;0.43887731545864195;0.904104633641988
b43a98661c649a9284ce10f1d395ff09967e91a4;2c3a21d606c4168de8ad7dd5e5e89ef09a9cc214;0.7392419066043168;0.8691633685931662
b43a98661c649a9284ce10f1d395ff09967e91a4;0deef7e050171f0fb38e0d0733c9de67298891f7;0.31981645043259177;0.8844065213042087
b43a98661c649a9284ce10f1d395ff09967e91a4;af967c8c92d92d507fd49f8c2a8ae10f086b3df4;0.557761068600294;0.8855353193889903
b43a98661c649a9284ce10f1d395ff09967e91a4;5d7dc504177db9326327e5cc7417bfa045e0f8ad;0.5808995175235264;0.9224933128333327
b43a98661c649a9284ce10f1d395ff09967e91a4;952ddb2bb5d60646df131d789514edaffa1cfd8e;0.5233079511134708;0.8384892048895468
b43a98661c649a9284ce10f1d395ff09967e91a4;35180f822b0debe3a1bb120a1ab64c46b11f02c7;0.5865969063032472;0.8492191731824478
b43a98661c649a9284ce10f1d395ff09967e91a4;2bcf6e29fa69aa4a841667ab499c73c3700f9e22;0.6704208798063439;0.8739073903014993
b43a98661c649a9284ce10f1d395ff09967e91a4;2a065ae55861ccf695051ff72e3c0f45f6fbd350;0.5814490301793719;0.8549274945013958
b43a98661c649a9284ce10f1d395ff09967e91a4;d06a03c615b653b1e088d30c20abc8246c34b97a;0.15220428638185587;0.8245728689333678
b43a98661c649a9284ce10f1d395ff09967e91a4;4fcab79d5b0cb66dcbb4c9a49b16a2a37da331fc;0.38007768789761875;0.8799539993311054
b43a98661c649a9284ce10f1d395ff09967e91a4;06cad91161f09a9f28a5f07ecbd84edf3e7a87df;0.3622353125775144;0.8478142219898513
b43a98661c649a9284ce10f1d395ff09967e91a4;4df7ec80a84385b30b85a0432b1a770fd4671d92;0.3937064407840718;0.8630740668742438
b43a98661c649a9284ce10f1d395ff09967e91a4;d1348acbc5966975c15c13e0857c4e9285c06b76;0.5087782847406179;0.8802089909918893
b43a98661c649a9284ce10f1d395ff09967e91a4;6812e6b110ef0b50ed0c87f407cc327d78a32be4;0.47288127161574695;0.8293906963180854
b43a98661c649a9284ce10f1d395ff09967e91a4;46e427f7a44ad943d76fb4e922bab5f0475e8268;0.7168540678749463;0.8666729411508729
b43a98661c649a9284ce10f1d395ff09967e91a4;128ebd160f9a5e799632a35440ce72534ede646b;0.7402622531873416;0.8219414755216936
b43a98661c649a9284ce10f1d395ff09967e91a4;b60c1c89edc91d6d585b9e3e9035369ffd8fddb1;0.441391982311102;0.9135915956377587
b43a98661c649a9284ce10f1d395ff09967e91a4;43d3142577238110b20d1c498294b3c3ef76fd89;0.48506122230696785;0.9108107616898855
b43a98661c649a9284ce10f1d395ff09967e91a4;e171aa9d88b11c4dca62ea02fa128b95c512bb06;0.5289727848505746;0.8571638676201373
b43a98661c649a9284ce10f1d395ff09967e91a4;3a3d265f5122d6403f91154064fff55f8e220c32;0.43687382624344606;0.9240949874954488
b43a98661c649a9284ce10f1d395ff09967e91a4;718f82baec8ce7d1a7c70cbece33f26ef35021ce;0.5586955542712592;0.9068537816317251
b43a98661c649a9284ce10f1d395ff09967e91a4;5d170ffb75a39c91e1055c895d8e2d2df6864d4f;0.3624809784526019;0.829744018003012
b43a98661c649a9284ce10f1d395ff09967e91a4;e7bbb9a6504f9b72c52bc62ae849ba4e95b58a8b;0.5156172725676753;0.8931630822038166
b43a98661c649a9284ce10f1d395ff09967e91a4;9e3a9bddd773cd34b186cbd3489a112598583294;0.6459335307070259;0.8524529929441367
b43a98661c649a9284ce10f1d395ff09967e91a4;fc4500eb2ddf0cecf9c06b681fa20d7bede495a0;0.5516979678631767;0.8055125086251244
b43a98661c649a9284ce10f1d395ff09967e91a4;38034f920d90f4801de338c20b1f8b784e299f4a;0.5179958806016353;0.8516904556262817
b43a98661c649a9284ce10f1d395ff09967e91a4;58b50225971b9e2a91e4c94d6f478978b904a3c3;0.503758415898556;0.8398772113566917
b43a98661c649a9284ce10f1d395ff09967e91a4;801f402c28aac0115c5ab58243e4dc74ec0e20c9;0.3403409025297691;0.8037828763419319
b43a98661c649a9284ce10f1d395ff09967e91a4;4c156ac987693e4312f83947086c96fcaba34f0f;0.42269921488691764;0.8358347116730955
b43a98661c649a9284ce10f1d395ff09967e91a4;e1c358df289df682026f25cc89bcb8a27e122533;0.756842372778918;0.9083738204920693
b43a98661c649a9284ce10f1d395ff09967e91a4;7ba9ff6c9285cb6104d73794ec406424fc373d17;0.5626839880035173;0.8782755593966428
b43a98661c649a9284ce10f1d395ff09967e91a4;8b78ac54c4653dc82fd39bdaf19d226f993961aa;0.6388821273909762;0.9252061193326697
b43a98661c649a9284ce10f1d395ff09967e91a4;90e19af91c1ac3e1fc7b70ebafa58fa080beddc1;0.41720602137107554;0.8340318160442407
b43a98661c649a9284ce10f1d395ff09967e91a4;6f5e39f83b716721c40e1887d3a87283df84eaa9;0.6604698071748029;0.8267316022512284
b43a98661c649a9284ce10f1d395ff09967e91a4;dce4aec3e326de362e6505ad430738984835c31e;0.41562922278713704;0.9274528337107623
b43a98661c649a9284ce10f1d395ff09967e91a4;b9ddaa16d1b4c284743c183f28ebb09a98c7ee49;0.3632401448834054;0.916560830095271
b43a98661c649a9284ce10f1d395ff09967e91a4;885bd9414fbb3b9893f8cad5cd8a9902446e87a6;0.44480281324855847;0.8780291121934206
b43a98661c649a9284ce10f1d395ff09967e91a4;66bdd867f53966bfda817b5cf1bbf6ac53b0752f;0.3899105711777707;0.8911515318338171
b43a98661c649a9284ce10f1d395ff09967e91a4;90839d82434a389bcb9d15e5bc18bab8ed7a8574;0.6705337815660369;0.8298398807906727
b43a98661c649a9284ce10f1d395ff09967e91a4;a940a016e305e91f767862576f73a795b8dc2e77;0.4040443452892351;0.9134245336129936
b43a98661c649a9284ce10f1d395ff09967e91a4;76571bd962b85fda8f5f4133fe90c2bc688d1809;0.7155851909013334;0.788500912975925
b43a98661c649a9284ce10f1d395ff09967e91a4;6b3e69e6a80b291e4e2b6a9a38d1a9a9950a90dc;0.40989141630146025;0.8255452922833628
b43a98661c649a9284ce10f1d395ff09967e91a4;f53349af371754609cdc04da17f4a28358a39050;0.4783952790633098;0.9070458494538235
b43a98661c649a9284ce10f1d395ff09967e91a4;bc2b22d0d48cda407b4d238f2eea29fbada3a868;0.4112382249295986;0.8665361598671294
b43a98661c649a9284ce10f1d395ff09967e91a4;683c301b95298556ebc806a0cf998d53cb44f5b3;0.5148779270071562;0.8684566299824213
b43a98661c649a9284ce10f1d395ff09967e91a4;8c9278cab82a53f220533b8c1f320e1bfdcb39a6;0.3890098094429218;0.8066399700151294
b43a98661c649a9284ce10f1d395ff09967e91a4;c3f229e9c764dec96511bed6db5f9fda9b9824e1;0.5825607558804163;0.26351463294322885
b43a98661c649a9284ce10f1d395ff09967e91a4;24013cb9ca00107d170d03c4a9a20d9edc55cb47;0.5244389476632813;0.8332823611171318
b43a98661c649a9284ce10f1d395ff09967e91a4;30bf8179a7859d1b72b82985e1f44b54f92d1f3d;0.3700903830945882;0.8918466990615235
b43a98661c649a9284ce10f1d395ff09967e91a4;7efbb19025f7bb3da296980c50e4e0edc4a340b3;0.535332451990597;0.841116675691779
b43a98661c649a9284ce10f1d395ff09967e91a4;cb57b7ff2b6e855e2cc748c93d2ba33259e66413;0.8463474959424229;0.8794848861057503
b43a98661c649a9284ce10f1d395ff09967e91a4;3324f2015b89803fa67a6ee320989fcf848a6345;0.517753396888163;0.9018606117650757
b43a98661c649a9284ce10f1d395ff09967e91a4;f7d3bb24344d0bfacd46da8b08d26206d057bbaf;0.5341703380157425;0.9060968116717296
b43a98661c649a9284ce10f1d395ff09967e91a4;685c08621500a142543323739e043499414edf6c;0.7700076986472233;0.909492364323204
b43a98661c649a9284ce10f1d395ff09967e91a4;a52962ae8400519b5c61b33362b5c2b463140526;0.46919611261637806;0.8173342614305288
b43a98661c649a9284ce10f1d395ff09967e91a4;c43f5ba6a7960c9b6040d761fc8e539520e93247;0.7039016081386856;0.8455758986951233
b43a98661c649a9284ce10f1d395ff09967e91a4;7a7754b76163543eddb0d2471eeac9759b73a418;0.4834888308900564;0.8267709329209627
b43a98661c649a9284ce10f1d395ff09967e91a4;65078532d15de7dbfa1931a5e6e6eba317cee5e3;0.744399019993654;0.8645926703617524
b43a98661c649a9284ce10f1d395ff09967e91a4;eb568696d106025208561859e8685d3e026d97ac;0.45088795478729027;0.899405633891031
b43a98661c649a9284ce10f1d395ff09967e91a4;5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;0.47454608643437624;0.8847470016424867
b43a98661c649a9284ce10f1d395ff09967e91a4;498ac6766188dfb4f108d7feddccd346648f25a4;0.48020844988966077;0.8632209627249836
b43a98661c649a9284ce10f1d395ff09967e91a4;fe04b006f021d31d08e080c65146262d8aab8287;0.5578778840947439;0.8735728063411653
b43a98661c649a9284ce10f1d395ff09967e91a4;1491b1994a59738353532cc5faba1767f289e11b;0.5990521535047006;0.9178787438138978
b43a98661c649a9284ce10f1d395ff09967e91a4;90e9b1aaed9624b382f614fdab511e178d46884f;0.3414158322570835;0.882676157909429
b43a98661c649a9284ce10f1d395ff09967e91a4;4717c3506f166d2f39a1a9829e408e7d9a2539ae;0.7307635311114639;0.8923235984018012
b43a98661c649a9284ce10f1d395ff09967e91a4;616bfdb9198394df6ffdf89e28ea12ef7513e5db;0.34167862974666807;0.885979576061639
b43a98661c649a9284ce10f1d395ff09967e91a4;2190a91bcb4d72ca47b8d1414e7ea7b8ae743701;0.35909424765039594;0.9063944259344358
b43a98661c649a9284ce10f1d395ff09967e91a4;26ad5d7fbb87bc58c2784d00df9d16840a5954f3;0.7278271977040607;0.8931416190645675
b43a98661c649a9284ce10f1d395ff09967e91a4;1fa43de01deff122b935e7bb0677f82111ff867e;0.5280170602122517;0.8941990107172706
b43a98661c649a9284ce10f1d395ff09967e91a4;a168eb592e75841f8e9e7ea69912e32b93b93c47;0.5820118343137806;0.8848212081967013
b43a98661c649a9284ce10f1d395ff09967e91a4;b40a41c79ffd710f17d9d3ecd7f99a594135b28b;0.471224224296376;0.8816973299454213
b43a98661c649a9284ce10f1d395ff09967e91a4;f57a6e2e5ac028f365abb30e14948ab4c29748ce;0.5810048031862816;0.8794009202952411
b43a98661c649a9284ce10f1d395ff09967e91a4;8b576d10cb76d07718603b7e048af4048fe2c537;0.7271606111577982;0.8728356675918483
b43a98661c649a9284ce10f1d395ff09967e91a4;b05e8e757b47a2d413634cb6d48777092faf1509;0.645734068443814;0.8597249179650294
